"x" "y" "ts" "mags" "gen" "cat.idx"
13.3005508009935 42.9504490857988 4.15456361905069 3.21446181707857 3 562
13.0553706749669 43.0291316013283 1.24285849393345 3.69017097883822 1 563
13.0629995645398 43.0211560336055 1.36417346776841 3.23006409979804 2 563
13.1144229933606 42.8738996330096 1.66938899643719 3.9553866840506 1 563
13.1279546903 42.9690723665379 2.88265110854991 3.27654262741212 1 563
13.1233016916095 42.9570519578432 2.90909466935047 3.05385046465015 2 563
13.1254045948506 42.9667515420118 2.94537592285567 3.2495915458307 2 563
13.1372512018212 42.9545552602776 3.54296924691797 3.13043633813037 3 563
13.140964963963 42.9583320107264 3.94991175643384 3.60134130210646 4 563
13.1517352264317 42.9698963383488 4.15623108904547 4.35241715425252 5 563
13.1642499490042 42.9696554795082 4.24129751599009 3.3661091299745 6 563
13.1352939937377 42.9695365945885 4.32016564212338 3.02244089997586 5 563
13.1358754380976 42.9978552993772 4.3303268333757 3.86559820559059 6 563
13.1250735851933 42.9753278560117 4.57326303734106 3.60339654945211 6 563
13.1597183677293 42.9834570266776 5.1827377073067 3.00057081615834 7 563
13.1239962731581 42.7652372530307 6.22610249998979 3.71594870027135 1 563
13.1303232575041 42.7693402757899 6.38876770955378 3.65856374314968 2 563
13.1293790170884 42.7681047271989 6.4778370440056 3.32068419076574 3 563
13.1346186801691 42.7674039518724 6.49157627663593 3.49702198633766 4 563
13.1225515304414 42.7812730721476 6.65312098058678 4.03348744181077 4 563
13.1296831692036 42.876701474886 0.586806091014296 4.02591427974413 1 564
13.1298676683074 42.8838035536413 1.2702960952068 3.04784308405018 2 564
13.1254572551252 42.8909699831919 1.2772731549159 3.10906583220027 3 564
13.1284604211514 42.8797207618674 1.32760400717989 3.70865952895258 4 564
13.1326491966485 42.8689721414989 1.55917137197932 3.06022618367095 2 564
13.1355639050391 42.8746363306174 1.5795114971518 3.0220180727583 3 564
13.1304703880298 42.8814694000928 1.93729246666185 3.09047761192613 5 564
13.1351024674902 42.8840881590805 1.96644921001668 3.63108592740544 4 564
13.151036324848 42.8709092758152 2.04870042892221 3.21011532012016 5 564
13.1397778349495 42.8729575447595 2.21937472414455 3.10722799496897 4 564
13.1283297465852 42.8817113515439 3.14479592698066 3.51028338984815 5 564
13.1265341266705 42.8792324575458 3.15463451003893 3.09072205653188 6 564
13.0897133156443 43.0544049929665 4.31082412414253 3.00319834305627 1 564
13.1281190880568 42.8820473766602 5.45684801934048 3.10580994932013 7 564
13.1268941202089 42.8727749645035 5.46986845334871 3.31484100274619 8 564
13.1208627083592 42.8685933452181 5.6196829142934 3.38075789744577 9 564
13.1308209363552 42.8708581556469 5.62898874206361 3.1235174273922 10 564
13.1522272472621 42.8796233239103 5.69794443335641 4.0945379319472 11 564
13.1177462504045 42.8832382923246 5.70791349940079 3.11018208610703 8 564
13.1351649399419 42.8508223628611 5.74957501236521 3.06199496526141 10 564
13.140659176656 42.8834175349206 5.82705120174469 4.16491035819111 8 564
13.1353653694019 42.8812850778025 6.00569144872661 3.19237298836263 9 564
13.1194332524175 42.8639918545368 6.10137443496713 3.27061181393931 7 564
13.1424749410106 42.8967174524861 6.235034982208 3.23366746763676 12 564
13.1468385037763 42.902780140962 6.29007191194226 2.99086938256812 13 564
13.1380155964954 42.8955903534955 6.42224149348516 3.20240521477442 13 564
13.1522233753873 42.9101928483871 6.61927296622546 3.06189183393719 14 564
13.1544945342177 42.9166277634704 6.62188872385116 3.02877006569383 15 564
13.1177047477188 42.882838161341 6.62514921842359 3.20108561085629 10 564
13.2641018396293 42.6086931654945 3.67817961750552 3.16643085751719 1 566
13.2700843180083 42.597096587717 4.13933829931197 3.15699530789362 2 566
13.2707633616778 42.581256657895 4.70378521934592 5.32249051153268 3 566
13.2698090681414 42.5820841023217 4.90191089713471 3.08628449389389 4 566
13.1296310822433 42.7865946415865 3.14562816079706 3.13817083162618 1 567
13.2999041609903 42.7119993373514 6.08319403394125 3.84812859382796 1 567
13.2972315678389 42.7181286977327 6.25912547455487 3.20359148445457 2 567
13.2913955050142 42.7228223354411 6.754519897575 3.03687595896053 3 567
13.2852763323601 42.7200032690886 6.83365570289069 3.09769553271587 4 567
13.0953053789025 42.9363810349466 6.89341009384952 3.05818365177934 1 567
13.1364936561006 42.7822419587669 0.123881775187328 3.18516942535107 1 569
13.2561633246275 42.6929488330789 0.164923964533955 3.17167287525078 1 569
13.128136584741 42.8307957119175 2.07716833800077 3.29396029019848 1 569
13.0602322586587 42.7881948762259 3.00272116158158 3.22199105801385 1 569
13.1398174974532 42.8457341089277 4.14031317664071 3.21897754004501 2 569
13.1089500228095 42.7956940146542 5.78366449614987 3.20572832443487 1 569
13.179156894583 42.9244900593244 0.4372065551579 3.27472611042003 1 570
13.2838283662658 42.659346380189 5.60829609190114 4.0175598199942 1 570
13.098109270661 43.0244193749258 4.60118441353552 3.30294006501617 1 572
13.1055790401911 43.0181038546228 4.8841056328613 3.1618512388962 2 572
13.0991697046299 43.0156203820955 5.38197893329605 3.83236784432746 3 572
13.0183309507563 43.0323711066368 5.45190971507691 5.33646998395427 1 572
13.2003584151574 42.7637960133399 5.46973563847132 2.99306658877923 1 572
13.0176069705739 43.0245155328204 5.48887327769215 3.19048163112935 2 572
13.0218206895072 43.0342062961892 5.492484678352 3.03094883960623 2 572
13.19391205565 42.753297267304 5.49555971410206 3.2743148378832 2 572
13.0088470002923 43.0406795599217 5.52664485903145 3.09260343147765 3 572
13.028009646977 43.0486064381497 5.5426706707248 3.83790195507358 3 572
13.0320653651841 43.0613185191178 5.57950975726843 3.03065863953189 4 572
13.0350882833139 43.0432045542093 5.58117269945823 3.45609562888493 4 572
13.0211567073474 43.0444944235074 5.85269734506872 3.27485250808558 2 572
13.0293870896244 43.0420924018221 5.85451180376109 3.0357701724155 3 572
13.0165046808333 43.0332667550842 5.859302431558 4.14371559297193 2 572
13.0196127671503 43.0325992646653 5.91734297001949 3.14521017034057 4 572
13.1942677984981 42.7654666909154 5.93997582715321 3.10573230544671 2 572
13.1998493353849 42.7704641067493 6.20764531281235 3.00816836140992 3 572
13.0216689263924 43.0320756865694 6.27438514700691 3.04806167396779 2 572
13.1724236507924 42.7831826160895 2.70337800937705 3.03864427061917 1 573
13.0431353870603 42.8057534946152 1.72660576482303 3.39710706411449 1 575
13.0484308349325 42.8033732430096 1.73879045683972 3.41163869995169 2 575
13.0563456274436 42.7972706835655 1.75395659870342 3.23519511420546 3 575
13.059065735593 42.7990634831397 1.78065953358207 3.2661973565022 4 575
13.0661472138396 43.0058507008566 2.67445354955271 3.55189063272407 1 575
13.1900426721921 42.6463935465325 4.01901800022461 3.15640027357476 1 576
13.1031376919582 42.8624588186446 6.17334966477938 3.37795217361609 1 576
13.2415716556409 42.6769798531634 3.0689843473956 3.10890963787313 1 577
13.2081880076093 42.9280352661078 4.78488408890553 3.04771256723343 1 577
13.1984791123822 42.9266211082922 6.15558982151567 3.09812500586748 2 577
13.1909007091837 42.9245907074604 6.27467268414583 3.02506968980622 3 577
13.1923511859012 42.9201481938698 6.53776550502206 3.35870423987067 4 577
13.2029397061861 42.9047691140518 6.54259476437852 3.30167460025212 5 577
13.2108569067828 42.9059183462975 6.72732343186537 3.10017893766721 6 577
13.23803148144 42.6430839352095 4.89632177888416 3.20563355776815 1 578
13.1812343198225 42.7565866973647 1.85326599236578 3.51079560515504 1 579
13.2213621065965 42.7334557300894 3.62558217043988 3.58827270977895 1 580
13.2247540928462 42.7372142490428 3.897769603025 3.02227671894292 2 580
13.2481891636373 42.6840695563594 6.01147552323528 3.52223138598799 1 582
13.2458683774316 42.6714059016381 6.16786977799625 3.17325812508391 2 582
13.2359394601459 42.663994882738 6.17739210557483 3.70268675310478 3 582
13.2368315043963 42.6594776583267 6.18627314184632 4.32904440960792 4 582
13.2365001227491 42.6797108910851 6.19988579467566 3.3050254689174 4 582
13.2372652810237 42.6838935170543 6.24059152922276 3.70782371453167 5 582
13.2420163679647 42.6531831463433 6.2407478449422 3.39361057526407 5 582
13.2327868583308 42.6595866667656 6.33343300098622 4.23385977687473 4 582
13.2394689527914 42.6558160670346 6.33447633569089 3.08518231863497 5 582
13.2393251365075 42.6547597153304 6.33622662512091 3.45636331504077 6 582
13.2328950758684 42.6575001657479 6.36867451540424 3.62506560808193 7 582
13.2346649498608 42.6662759843267 6.39058381829321 3.50532349420438 5 582
13.2421086815451 42.6639394578011 6.66189186168703 2.99768255030706 6 582
13.2426985490092 42.6541511951815 6.69580513593359 3.78562724244979 5 582
13.2445134367136 42.6467056816215 6.84396629020823 3.1054758531492 7 582
13.2524347095363 42.6576989071388 6.86319614507574 3.3725361204372 8 582
13.2322776861328 42.6670599862249 6.87278681401264 4.20354877647304 7 582
13.2610412281876 42.6613198058789 6.89256359421719 3.70008041254639 9 582
13.2489501288934 42.8294173109596 3.32294161338359 3.09470261398182 1 583
13.2393188975734 42.8111086177977 4.87677064366711 3.11568675238389 2 583
13.3101529846536 42.6243146255188 0.143071219325066 3.16573618918492 1 584
13.3192003856671 42.6242074168227 0.312245248104665 3.02390274206933 2 584
13.3164866909112 42.6293399256834 0.983799491822961 3.10650690071585 3 584
13.3139393194549 42.6208006163613 1.18086325851168 3.06213489426758 4 584
13.0787986089337 42.9136422749004 3.7233015911188 5.19831088100514 1 584
13.0722524696403 42.9187936401442 3.82388212903542 3.01611255424777 2 584
13.0965539020288 42.9205772184215 4.01805936992875 3.46005834533937 2 584
13.0925973617843 42.9195655077965 4.07663693681314 3.00343186322012 2 584
13.1589236410226 42.9043772341911 2.0257947773207 3.84147751065018 1 585
13.1560846794224 42.8907378281171 2.06450907714255 3.07029992092538 2 585
13.0601644594572 43.0033354855178 5.62120271846652 3.28509884280172 1 585
13.0544983452971 42.9895645951793 5.80067710752047 3.57393852239359 2 585
13.0566398351492 42.989567205277 5.86353277384605 4.01925813002827 3 585
13.0428567391102 42.9968321806889 5.96782375350471 5.07395001403153 3 585
13.0512725731334 42.9915249630042 6.00956822094371 4.79407241182823 4 585
13.0400819738024 42.9995928823087 6.02024299690813 3.19599328037215 4 585
13.0516345413944 43.0033145692053 6.02312590700834 3.25350407598591 5 585
13.0417663680096 43.0099695215844 6.02750372174665 3.69886241393703 4 585
13.0278661435698 42.9907358785819 6.02919731439677 3.16440894487247 4 585
13.0353130351713 43.0050992867335 6.09610072175059 3.23041575728966 4 585
13.0454956793178 43.0167452892379 6.11617656626823 3.04694417122331 5 585
13.0446354741333 43.0279468075311 6.14783032570848 3.56846947804295 6 585
13.0599167412338 43.0211963370895 6.21165262015097 3.98518516975119 7 585
13.1510394733723 42.7739909260051 6.22327326587401 3.19206294593668 1 585
13.0517533610906 42.9898515228141 6.57596678820675 4.81909659234273 5 585
13.0377788699959 42.9827484992079 6.7615240766415 3.21895801534336 4 585
13.2232226301938 42.8492262061732 6.14532753056847 3.14321606229057 1 586
13.2151747379691 42.6027837822267 6.88158271252178 3.11067959517523 1 586
13.175222222191 42.866402112213 2.19051465485245 4.47229625706501 1 587
13.1747808793477 42.871064703213 2.24448847592774 3.35663443864791 2 587
13.1175375148637 42.9816899583233 3.67354293703102 3.6509075389632 1 587
13.2668185760007 42.6289758473775 1.15637386706658 3.12520610021857 1 588
13.2633837893956 42.6191443049153 1.17255435221912 2.9946490339 2 588
13.2617306137759 42.6400161117263 1.19650855190183 3.00775641679489 3 588
13.251600287535 42.6201909077107 1.21513228143065 3.79938606571623 3 588
13.2619475875401 42.6340105857366 1.46103910620124 3.09211982662029 4 588
13.2457169654455 42.6416523426259 1.48227041968695 3.1834811862812 4 588
13.0553877325681 42.9012820397161 2.66841142624617 4.24010544981938 1 588
13.2708159746951 42.6370654915318 2.8941141801579 3.17976705554446 2 588
13.0434850154394 42.8962316063367 3.20932539693875 3.51974952113034 2 588
13.150947474602 42.7678891466349 3.23406878183596 3.25487087264743 1 588
13.1868145736806 42.7774664460315 0.10914853727445 3.20499748469926 1 589
13.0344449008448 42.9949204178219 1.11296939523891 3.04350732139929 1 590
13.0423476342386 42.99215996297 1.20263815788377 4.66399366901146 2 590
13.0456527208335 42.9989240735665 1.30350343273678 3.17441291120872 2 590
13.0541512619162 42.9939127587757 1.36183148683021 3.69920986420663 3 590
13.0402986019386 42.9787267126888 1.48860589072136 3.08052771592453 3 590
13.0527566299472 42.9941723978243 1.49196407642734 3.21612598321054 4 590
13.0402046823841 42.9960657709024 1.61315662426175 3.44102228752021 4 590
13.0266507468541 42.9887959815096 1.86020118736302 3.11520527806926 2 590
13.0365764320926 42.9861364247409 1.87971903739301 3.11156760713834 3 590
13.0223456405885 42.9987887650381 1.91934428155353 3.0026155285338 3 590
13.0268984190614 42.994940267343 1.96033311709156 2.99698928876249 4 590
13.0120178672971 43.000772699219 1.97679722826269 3.28716813125953 4 590
13.0158862802437 42.9979191149949 2.0043894386408 4.05419638778219 4 590
13.0330643700681 43.0022966963548 2.13385497956177 3.03734838995412 3 590
13.0388711826433 42.9804379361855 2.94270587981667 2.99082128908302 5 590
13.0143851615682 42.9728865440039 3.72440006471476 3.46496189754767 3 590
13.0470670624181 42.9924202462352 4.45050120058054 3.26101836510107 3 590
13.2555374434793 42.6089889012732 1.03640203317627 3.63079811276981 1 591
13.2602696506098 42.6061944509235 1.32907262604024 3.19970427479064 2 591
13.2674144939401 42.5954302090737 1.8436214876707 3.05167104269187 3 591
13.2602190631228 42.6147395801455 1.91750987909501 3.65022010029367 2 591
13.2613056663458 42.624226471161 1.92024687364236 3.468175642974 3 591
13.2642455835749 42.6177759710712 2.02939138428632 3.01362997924164 3 591
13.268186854822 42.6299987778967 2.19395938821485 3.00649442015746 4 591
13.2650735882858 42.6276316085755 2.6027366467825 3.17571892534655 4 591
13.2365068623945 42.6421672975307 3.06064699380659 3.05120624624993 1 591
13.22935016387 42.6478601440161 3.10349112329831 3.3837963952859 2 591
13.244865313645 42.6487169723575 3.11553574743152 3.19978801807226 3 591
13.2346520317507 42.6363272942545 3.11605702433478 3.31475844377632 4 591
13.2539258572009 42.6674615005689 3.41007593671673 3.22125911491924 4 591
13.2366654839478 42.6438020439587 3.48928176687562 3.03683861808344 4 591
13.2465094023917 42.6394954112571 3.74441547173945 3.85054359522736 2 591
13.2467375647824 42.6266568039028 4.08174027092312 3.36103336560847 3 591
13.2313389827618 42.6375677662964 4.13849728931743 3.01434800233082 3 591
13.2460627495792 42.6300249934248 4.4426707759497 3.25277281529105 4 591
13.2530234193775 42.6176342863724 6.68065502155736 3.11266929935025 5 591
13.2617439012113 42.6185309296318 6.68189281521115 3.68214462666909 6 591
13.2556287716685 42.6300848602194 6.90640318797608 3.06922384734802 7 591
13.2349996323683 42.627494079477 6.97419328069478 3.80171275163127 8 591
13.1890607327701 42.8656106278149 5.25709500629455 3.43751226206191 1 592
13.1874663731632 42.8696256600484 5.70780358797296 3.16445176919868 2 592
13.2410189806447 42.869181877111 3.4221730879508 3.2528617771786 1 593
13.2474351897978 42.8663192609179 3.68954340540365 3.43742927546221 2 593
13.2516464833315 42.8644024931368 3.7569263718159 3.75849562313421 3 593
13.0004336932086 42.8829163741967 4.56292641838081 3.06848959623754 1 593
13.1992650264628 42.7390159624169 0.24932514410466 3.27376344814923 1 594
13.1473077444952 42.8017583222583 1.03823223826475 3.33797294886333 1 594
13.1778829119086 42.9135696954019 2.58753624930978 4.55048349155818 1 594
13.1667632273677 42.9109405037458 2.61977156451205 3.07733583950054 2 594
13.1604302986603 42.5112604038232 4.55465133511461 3.10537980016765 1 594
13.2120325678544 42.8198699835787 5.18029772955924 3.20343843991071 1 594
13.218669670636 42.8265025165522 5.19926857072394 3.5073209415003 2 594
13.0062952994526 42.7908364386968 6.63216969696805 3.87810374826932 1 595
13.0034092716357 42.7970062497566 6.6355861898594 3.06824332891113 2 595
